,Unnamed: 0,index,lon,lat,geometry,d_water,d_park,d_lm
4774,4774,4774,-87.6539569562,41.99168519512,POINT (-87.65395695620002 41.99168519512),0.0014216669786144315,0.0014538512198562145,0.0
4775,4775,4775,-87.6474886854,41.99168519512,POINT (-87.64748868540001 41.99168519512),0.006460953257931356,0.005628860553452196,0.0
4776,4776,4776,-87.64102041459999,41.99168519512,POINT (-87.64102041460001 41.99168519512),0.012808247691750664,0.009887191444416292,0.0
4777,4777,4777,-87.63455214380001,41.99168519512,POINT (-87.63455214380001 41.99168519512),0.019236308251573225,0.01573232635280341,0.0
4778,4778,4778,-87.62808387300001,41.99168519512,POINT (-87.62808387300001 41.99168519512),0.025684217711826853,0.02193017748601073,0.0
4779,4779,4779,-87.62161560220001,41.99168519512,POINT (-87.62161560220001 41.99168519512),0.032140182674681106,0.02480736170026357,0.0
4780,4780,4780,-87.61514733140001,41.99168519512,POINT (-87.61514733140001 41.99168519512),0.03860026812781834,0.027927747761590068,0.0
4781,4781,4781,-87.60867906060001,41.99168519512,POINT (-87.60867906060001 41.99168519512),0.04506270199401397,0.03204861769453931,0.0
4782,4782,4782,-87.60221078980001,41.99168519512,POINT (-87.60221078980001 41.99168519512),0.050566913189071326,0.03684213150637148,0.0
4783,4783,4783,-87.59574251900001,41.99168519512,POINT (-87.59574251900001 41.99168519512),0.0558674305366329,0.042081922525814185,0.0
4784,4784,4784,-87.58927424820001,41.99168519512,POINT (-87.58927424820001 41.99168519512),0.06139221395538831,0.04762275620150832,0.0
4785,4785,4785,-87.58280597740001,41.99168519512,POINT (-87.58280597740001 41.99168519512),0.06708552379035086,0.05337032458112434,0.0
4786,4786,4786,-87.57633770660001,41.99168519512,POINT (-87.57633770660001 41.99168519512),0.07290718545292052,0.059266406075926176,0.0
4787,4787,4787,-87.5698694358,41.99168519512,POINT (-87.5698694358 41.99168519512),0.07882972112974693,0.065270475554212,0.0
4788,4788,4788,-87.563401165,41.99168519512,POINT (-87.563401165 41.99168519512),0.08483200593174227,0.0713547339220971,0.0
4789,4789,4789,-87.5569328942,41.99168519512,POINT (-87.5569328942 41.99168519512),0.09089824300665493,0.07750121406402488,0.0
4790,4790,4790,-87.5504646234,41.99168519512,POINT (-87.5504646234 41.99168519512),0.09701643668613516,0.08369620877905154,0.0
4791,4791,4791,-87.5439963526,41.99168519512,POINT (-87.5439963526 41.99168519512),0.10317734464085174,0.0899296925428949,0.0
4792,4792,4792,-87.5375280818,41.99168519512,POINT (-87.5375280818 41.99168519512),0.10937374895871296,0.096194183254586,0.0
4793,4793,4793,-87.531059811,41.99168519512,POINT (-87.53105981100001 41.99168519512),0.11559994173750385,0.1024834849328963,0.0
4794,4794,4794,-87.85447335100002,41.99541600295999,POINT (-87.85447335100002 41.99541600296),0.006372026213623954,0.0066384826527142605,0.17153368168998384
4795,4795,4795,-87.84800508020002,41.99541600295999,POINT (-87.84800508020002 41.99541600296),0.009899760646959634,0.007332850819420294,0.16669754601924827
4796,4796,4796,-87.84153680940003,41.99541600295999,POINT (-87.84153680940003 41.99541600296),0.015381780257387375,0.009230918458760586,0.1619753586131
4797,4797,4797,-87.83506853860003,41.99541600295999,POINT (-87.83506853860003 41.99541600296),0.02140005923897253,0.013911398382319766,0.1573773770309111
4798,4798,4798,-87.82860026780003,41.99541600295999,POINT (-87.82860026780003 41.99541600296),0.027622508236233013,0.01099949729197585,0.1529148058845218
4799,4799,4799,-87.82213199700003,41.99541600295999,POINT (-87.82213199700003 41.99541600296),0.029877861493891513,0.0049295568570149224,0.1485998451229229
4800,4800,4800,-87.81566372620003,41.99541600295999,POINT (-87.81566372620003 41.99541600296),0.025872421913536482,0.0025421542695626327,0.14415930696127086
4801,4801,4801,-87.80919545540002,41.99541600295999,POINT (-87.80919545540002 41.99541600296),0.01957842664865396,0.00434671493793457,0.13973526272939793
4802,4802,4802,-87.80272718460002,41.99541600295999,POINT (-87.80272718460002 41.99541600296),0.013450814796374598,0.0033563270279655193,0.1354734450212853
4803,4803,4803,-87.79625891380002,41.99541600295999,POINT (-87.79625891380002 41.99541600296),0.007887401449163193,0.002516082438093268,0.13134664962764814
4804,4804,4804,-87.78979064300002,41.99541600295999,POINT (-87.78979064300002 41.99541600296),0.004469037431779756,0.002847472503419338,0.12540147496149662
4805,4805,4805,-87.78332237220002,41.99541600295999,POINT (-87.78332237220002 41.99541600296),0.003649507416458415,0.0009628685927487012,0.11916722541823012
4806,4806,4806,-87.77685410140002,41.99541600295999,POINT (-87.77685410140002 41.99541600296),0.0014798386521599825,0.0,0.11295929514441885
4807,4807,4807,-87.77038583060002,41.99541600295999,POINT (-87.77038583060002 41.99541600296),0.0006772370242258183,0.0,0.10678227455646758
4808,4808,4808,-87.76391755980002,41.99541600295999,POINT (-87.76391755980002 41.99541600296),0.005275234826929947,0.0,0.10064185517798233
4809,4809,4809,-87.75744928900002,41.99541600295999,POINT (-87.75744928900002 41.99541600296),0.006945860874696366,0.0022649259499318525,0.0945451686875821
4810,4810,4810,-87.75098101820002,41.99541600295999,POINT (-87.75098101820002 41.99541600296),0.010262314287412408,0.005040620890957932,0.08850125357838154
4811,4811,4811,-87.74451274740002,41.99541600295999,POINT (-87.74451274740002 41.99541600296),0.012149312174106384,0.005571536366868653,0.08252170564167267
4812,4812,4812,-87.73804447660002,41.99541600295999,POINT (-87.73804447660002 41.99541600296),0.013465421619845508,0.00023619208083710551,0.07662159599852379
4813,4813,4813,-87.73157620580002,41.99541600295999,POINT (-87.73157620580001 41.99541600296),0.008355285965988675,0.0064008841793948895,0.07082078154746375
4814,4814,4814,-87.72510793500003,41.99541600295999,POINT (-87.72510793500001 41.99541600296),0.0058738052177954424,0.0054152899344755605,0.06514506476440247
4815,4815,4815,-87.71863966420003,41.99541600295999,POINT (-87.71863966420001 41.99541600296),0.007250791518058919,0.005348699730946696,0.05953971142796611
4816,4816,4816,-87.71217139340003,41.99541600295999,POINT (-87.71217139340001 41.99541600296),0.001540271586670721,0.0011793949366437262,0.053555976988872635
4817,4817,4817,-87.70570312260003,41.99541600295999,POINT (-87.70570312260001 41.99541600296),0.004454609227141093,0.00369733384386591,0.04757923756110997
4818,4818,4818,-87.69923485180003,41.99541600295999,POINT (-87.69923485180001 41.99541600296),0.01074410681562981,0.003975584088797285,0.041656768063969125
4819,4819,4819,-87.69276658100003,41.99541600295999,POINT (-87.69276658100001 41.99541600296),0.006723428336166968,0.0039019672661445132,0.035832822117946375
4820,4820,4820,-87.68629831020003,41.99541600295999,POINT (-87.68629831020002 41.99541600296),0.0019724541412060605,0.0027442432158761164,0.03022140829907177
4821,4821,4821,-87.67983003940003,41.99541600295999,POINT (-87.67983003940002 41.99541600296),0.006438255265961185,0.001573905776635937,0.024031398600831092
4822,4822,4822,-87.6733617686,41.99541600295999,POINT (-87.67336176860002 41.99541600296),0.010363788142030437,0.002262437654973856,0.01796152165056519
4823,4823,4823,-87.6668934978,41.99541600295999,POINT (-87.66689349780002 41.99541600296),0.013300708059708231,0.0033944065542328337,0.011999917123043028
4824,4824,4824,-87.660425227,41.99541600295999,POINT (-87.66042522700002 41.99541600296),0.00828963715832908,0.0033740210803145233,0.005783766705393473
4825,4825,4825,-87.6539569562,41.99541600295999,POINT (-87.65395695620002 41.99541600296),0.00515177634226332,0.0003106499006193117,0.0
4826,4826,4826,-87.6474886854,41.99541600295999,POINT (-87.64748868540001 41.99541600296),0.00820568878756353,0.006732412052002156,0.0
4827,4827,4827,-87.64102041459999,41.99541600295999,POINT (-87.64102041460001 41.99541600296),0.013819008651155472,0.012299663381616371,0.0
4828,4828,4828,-87.63455214380001,41.99541600295999,POINT (-87.63455214380001 41.99541600296),0.019924614874761097,0.017350252364552184,0.0
4829,4829,4829,-87.62808387300001,41.99541600295999,POINT (-87.62808387300001 41.99541600296),0.02620403935289566,0.02311834443057002,0.0
4830,4830,4830,-87.62161560220001,41.99541600295999,POINT (-87.62161560220001 41.99541600296),0.03255748966356133,0.028285946657842113,0.0
4831,4831,4831,-87.61514733140001,41.99541600295999,POINT (-87.61514733140001 41.99541600296),0.03894875662023047,0.031065659691422706,0.0
4832,4832,4832,-87.60867906060001,41.99541600295999,POINT (-87.60867906060001 41.99541600296),0.04536185848943181,0.034822606472241245,0.0
4833,4833,4833,-87.60221078980001,41.99541600295999,POINT (-87.60221078980001 41.99541600296),0.051788684316680336,0.0392830718144264,0.0
4834,4834,4834,-87.59574251900001,41.99541600295999,POINT (-87.59574251900001 41.99541600296),0.057984912513197075,0.044237040190109406,0.0
4835,4835,4835,-87.58927424820001,41.99541600295999,POINT (-87.58927424820001 41.99541600296),0.06332522576937086,0.04953857596459177,0.0
4836,4836,4836,-87.58280597740001,41.99541600295999,POINT (-87.58280597740001 41.99541600296),0.06885924347975883,0.05508889423144692,0.0
4837,4837,4837,-87.57633770660001,41.99541600295999,POINT (-87.57633770660001 41.99541600296),0.07454365381757057,0.06081893828165619,0.0
4838,4838,4838,-87.5698694358,41.99541600295999,POINT (-87.5698694358 41.99541600296),0.08034565058048214,0.06668384850363616,0.0
4839,4839,4839,-87.563401165,41.99541600295999,POINT (-87.563401165 41.99541600296),0.08624249453842589,0.07265125672062794,0.0
4840,4840,4840,-87.5569328942,41.99541600295999,POINT (-87.5569328942 41.99541600296),0.09221599218955548,0.07869674781660055,0.0
4841,4841,4841,-87.5504646234,41.99541600295999,POINT (-87.5504646234 41.99541600296),0.0982521634422476,0.08480445329992052,0.0
4842,4842,4842,-87.5439963526,41.99541600295999,POINT (-87.5439963526 41.99541600296),0.10434013168931863,0.090962022494948,0.0
4843,4843,4843,-87.5375280818,41.99541600295999,POINT (-87.5375280818 41.99541600296),0.11047133381602137,0.09715997544014043,0.0
4844,4844,4844,-87.531059811,41.99541600295999,POINT (-87.53105981100001 41.99541600296),0.11663895217088305,0.10339104977206784,0.0
4845,4845,4845,-87.85447335100002,41.9991468108,POINT (-87.85447335100002 41.9991468108),0.010009492502289071,0.010339003948193587,0.16911505711904848
4846,4846,4846,-87.84800508020002,41.9991468108,POINT (-87.84800508020002 41.9991468108),0.012612215494063331,0.0110234251352047,0.16420770517578562
4847,4847,4847,-87.84153680940003,41.9991468108,POINT (-87.84153680940003 41.9991468108),0.017306103750173944,0.012494592037613859,0.15941177932668804
4848,4848,4848,-87.83506853860003,41.9991468108,POINT (-87.83506853860003 41.9991468108),0.022833891714634975,0.01627195170041714,0.1547376405125394
4849,4849,4849,-87.82860026780003,41.9991468108,POINT (-87.82860026780003 41.9991468108),0.0287476440193784,0.010296099833626407,0.15019665924699965
4850,4850,4850,-87.82213199700003,41.9991468108,POINT (-87.82213199700003 41.9991468108),0.031848814422022684,0.004404432848193711,0.14580127763780054
4851,4851,4851,-87.81566372620003,41.9991468108,POINT (-87.81566372620003 41.9991468108),0.02538902322204246,0.0,0.14145490470227715
4852,4852,4852,-87.80919545540002,41.9991468108,POINT (-87.80919545540002 41.9991468108),0.01893502243289118,0.00498532860803514,0.13699527404765835
4853,4853,4853,-87.80272718460002,41.9991468108,POINT (-87.80272718460002 41.9991468108),0.0124957874175155,0.0044407248113985855,0.132645451362926
4854,4854,4854,-87.79625891380002,41.9991468108,POINT (-87.79625891380002 41.9991468108),0.006118119491937907,0.0010660893390376188,0.12846934031244342
4855,4855,4855,-87.78979064300002,41.9991468108,POINT (-87.78979064300002 41.9991468108),0.00111217862493531,0.0003080814307745526,0.12437464973808104
4856,4856,4856,-87.78332237220002,41.9991468108,POINT (-87.78332237220002 41.9991468108),0.0007842854957221348,0.0,0.11820159831350285
4857,4857,4857,-87.77685410140002,41.9991468108,POINT (-87.77685410140002 41.9991468108),0.001835828952249914,0.0,0.11194012948675436
4858,4858,4858,-87.77038583060002,41.9991468108,POINT (-87.77038583060002 41.9991468108),0.002797221518397964,0.0001868765614568116,0.1057035684801617
4859,4859,4859,-87.76391755980002,41.9991468108,POINT (-87.76391755980002 41.9991468108),0.00785432000907972,0.00132621585765835,0.09949659915621928
4860,4860,4860,-87.75744928900002,41.9991468108,POINT (-87.75744928900002 41.9991468108),0.010056436802039234,0.0025742056755015787,0.093325126049477
4861,4861,4861,-87.75098101820002,41.9991468108,POINT (-87.75098101820002 41.9991468108),0.013574831234262359,0.008435884998138054,0.08719668637587327
4862,4862,4862,-87.74451274740002,41.9991468108,POINT (-87.74451274740002 41.9991468108),0.015755914755540137,0.005584486146985839,0.08112103384448625
4863,4863,4863,-87.73804447660002,41.9991468108,POINT (-87.73804447660002 41.9991468108),0.015585326888332952,0.0020573165908634857,0.07511097924636857
4864,4864,4864,-87.73157620580002,41.9991468108,POINT (-87.73157620580001 41.9991468108),0.011456618184774952,0.007528904806827933,0.06918362038070132
4865,4865,4865,-87.72510793500003,41.9991468108,POINT (-87.72510793500001 41.9991468108),0.009603758790595466,0.009145811222190015,0.06336216938284069
4866,4866,4866,-87.71863966420003,41.9991468108,POINT (-87.71863966420001 41.9991468108),0.007993746877646025,0.007503220457879696,0.05767803634740212
4867,4867,4867,-87.71217139340003,41.9991468108,POINT (-87.71217139340001 41.9991468108),0.00216672291552251,0.001585366833925413,0.052130675220965865
4868,4868,4868,-87.70570312260003,41.9991468108,POINT (-87.70570312260001 41.9991468108),0.005083028169613772,0.0037615358989994,0.046142566649439165
4869,4869,4869,-87.69923485180003,41.9991468108,POINT (-87.69923485180001 41.9991468108),0.011387359928746791,0.0069107477860497046,0.04019549536284108
4870,4870,4870,-87.69276658100003,41.9991468108,POINT (-87.69276658100001 41.9991468108),0.008694383888267584,0.0030573573118518184,0.03421850218981854
4871,4871,4871,-87.68629831020003,41.9991468108,POINT (-87.68629831020002 41.9991468108),0.0056983561431035714,0.0009177702527449463,0.028373488452790894
4872,4872,4872,-87.67983003940003,41.9991468108,POINT (-87.67983003940002 41.9991468108),0.008416819454052206,0.002745014344216893,0.022801329699889492
4873,4873,4873,-87.6733617686,41.9991468108,POINT (-87.67336176860002 41.9991468108),0.01385378702176158,0.002870686289580857,0.01675773163042697
4874,4874,4874,-87.6668934978,41.9991468108,POINT (-87.66689349780002 41.9991468108),0.015712361535259088,0.0017276617200428813,0.010575579394242718
4875,4875,4875,-87.660425227,41.9991468108,POINT (-87.66042522700002 41.9991468108),0.011009864597279224,0.0030615288000163483,0.0046700525094013285
4876,4876,4876,-87.6539569562,41.9991468108,POINT (-87.65395695620002 41.9991468108),0.008882472417144894,0.0032434893025797885,0.0
4877,4877,4877,-87.6474886854,41.9991468108,POINT (-87.64748868540001 41.9991468108),0.010953214995796821,0.007570270047104869,0.0
4878,4878,4878,-87.64102041459999,41.9991468108,POINT (-87.64102041460001 41.9991468108),0.015621296716620416,0.013703094854830105,0.0
4879,4879,4879,-87.63455214380001,41.9991468108,POINT (-87.63455214380001 41.9991468108),0.021250246657043104,0.01955490414280262,0.0
4880,4880,4880,-87.62808387300001,41.9991468108,POINT (-87.62808387300001 41.9991468108),0.02722947402070275,0.02481573831525104,0.0
4881,4881,4881,-87.62161560220001,41.9991468108,POINT (-87.62161560220001 41.9991468108),0.033388361897956666,0.030543813031644936,0.0
4882,4882,4882,-87.61514733140001,41.9991468108,POINT (-87.61514733140001 41.9991468108),0.03964591049904099,0.03432117170532284,0.0
4883,4883,4883,-87.60867906060001,41.9991468108,POINT (-87.60867906060001 41.9991468108),0.045961840505480835,0.03775993286376224,0.0
4884,4884,4884,-87.60221078980001,41.9991468108,POINT (-87.60221078980001 41.9991468108),0.052315011232807684,0.041911816866125884,0.0
4885,4885,4885,-87.59574251900001,41.9991468108,POINT (-87.59574251900001 41.9991468108),0.05869333073025055,0.046589894816644536,0.0
4886,4886,4886,-87.58927424820001,41.9991468108,POINT (-87.58927424820001 41.9991468108),0.0650894061919188,0.051652722137291066,0.0
4887,4887,4887,-87.58280597740001,41.9991468108,POINT (-87.58280597740001 41.9991468108),0.07078498111379516,0.056997962439835424,0.0
