,index,Unnamed: 0,lat,lon,d_water,d_park,geometry,d_lm
2245,2245,2245,41.65218168168,-87.5698694358,0.00011398076035203897,0.0024145547631001987,POINT (-87.5698694358 41.65218168168),0.07180195562562501
2246,2246,2246,41.65964329736,-87.5698694358,0.0012963963232355074,0.0010739621491947372,POINT (-87.5698694358 41.65964329736),0.06585116203980527
2247,2247,2247,41.667104913040006,-87.5698694358,0.0029765732235894024,0.008106190334022323,POINT (-87.5698694358 41.66710491304001),0.06023770969610811
2248,2248,2248,41.67456652872,-87.5698694358,0.0005435774123654408,0.009997367020810095,POINT (-87.5698694358 41.67456652872),0.05506486369715085
2249,2249,2249,41.6820281444,-87.5698694358,0.0035854976271828057,0.002535970396366373,POINT (-87.5698694358 41.6820281444),0.05046828881238638
2250,2250,2250,41.68948976008,-87.5698694358,3.188447321350429e-05,0.0,POINT (-87.5698694358 41.68948976008),0.04661875753843236
2251,2251,2251,41.696951375759994,-87.5698694358,0.00144299568174586,0.0010991255216754754,POINT (-87.5698694358 41.69695137575999),0.04371407496809349
2252,2252,2252,41.70441299144,-87.5698694358,0.005993999755856325,0.003698338829783068,POINT (-87.5698694358 41.70441299144),0.04195096617858422
2253,2253,2253,41.71187460712,-87.5698694358,0.01041525341938455,0.0014197028207572305,POINT (-87.5698694358 41.71187460712),0.041317638918806486
2254,2254,2254,41.7193362228,-87.5698694358,0.009680048036542968,0.0017597329020563079,POINT (-87.5698694358 41.7193362228),0.0367442445130151
2255,2255,2255,41.72679783848,-87.5698694358,0.013777340871121506,0.005985100138783791,POINT (-87.5698694358 41.72679783848),0.03301559431178533
2256,2256,2256,41.73425945416,-87.5698694358,0.019211659489869762,0.003469253060833341,POINT (-87.5698694358 41.73425945416),0.030680137675712763
2257,2257,2257,41.741721069840004,-87.5698694358,0.02437621998831085,0.005889555966119507,POINT (-87.5698694358 41.74172106984),0.02437621998830499
2258,2258,2258,41.74918268552,-87.5698694358,0.018185926928432208,0.00441114317545795,POINT (-87.5698694358 41.74918268552),0.018185926928432208
2259,2259,2259,41.7566443012,-87.5698694358,0.012744459461690493,0.006332870935501,POINT (-87.5698694358 41.7566443012),0.012744459461690493
2260,2260,2260,41.76410591688,-87.5698694358,0.008978813398933494,0.004299381822698239,POINT (-87.5698694358 41.76410591688),0.008978813398933494
2261,2261,2261,41.77156753256,-87.5698694358,0.002717744265302436,0.002028061975994705,POINT (-87.5698694358 41.77156753256),0.0038777282270894896
2262,2262,2262,41.77902914824001,-87.5698694358,0.0,0.001542719059697612,POINT (-87.5698694358 41.77902914824001),0.0
2263,2263,2263,41.78649076392,-87.5698694358,0.0,0.0029128776834403424,POINT (-87.5698694358 41.78649076392),0.0
2264,2264,2264,41.7939523796,-87.5698694358,0.0,0.005687874694441525,POINT (-87.5698694358 41.7939523796),0.0
2265,2265,2265,41.80141399528,-87.5698694358,0.0,0.007217967700055066,POINT (-87.5698694358 41.80141399528),0.0
2266,2266,2266,41.808875610959994,-87.5698694358,0.0,0.011333401714091591,POINT (-87.5698694358 41.80887561095999),0.0
2267,2267,2267,41.81633722664,-87.5698694358,0.0,0.016085831947677275,POINT (-87.5698694358 41.81633722664),0.0
2268,2268,2268,41.82379884232,-87.5698694358,0.0,0.0211527149723926,POINT (-87.5698694358 41.82379884232),0.0
2269,2269,2269,41.831260458,-87.5698694358,0.0,0.02600435795129186,POINT (-87.5698694358 41.831260458),0.0
2270,2270,2270,41.83872207368,-87.5698694358,0.0,0.02956741710895634,POINT (-87.5698694358 41.83872207368),0.0
2271,2271,2271,41.84618368936,-87.5698694358,0.0,0.034230813334672996,POINT (-87.5698694358 41.84618368936),0.0
2272,2272,2272,41.853645305040004,-87.5698694358,0.0,0.03664211748668823,POINT (-87.5698694358 41.85364530504),0.0
2273,2273,2273,41.86110692072,-87.5698694358,0.0,0.03610828524481708,POINT (-87.5698694358 41.86110692072),0.0
2274,2274,2274,41.8685685364,-87.5698694358,0.0,0.03580481075665199,POINT (-87.5698694358 41.8685685364),0.0
2275,2275,2275,41.87603015208,-87.5698694358,0.0,0.03699595390139115,POINT (-87.5698694358 41.87603015208),0.0
2276,2276,2276,41.88349176776,-87.5698694358,0.0,0.03955886220244633,POINT (-87.5698694358 41.88349176776),0.0
2277,2277,2277,41.89095338344001,-87.5698694358,0.0,0.0416924587417183,POINT (-87.5698694358 41.89095338344001),0.0
2278,2278,2278,41.89841499912,-87.5698694358,0.0,0.04206076970861953,POINT (-87.5698694358 41.89841499912),0.0
2279,2279,2279,41.9058766148,-87.5698694358,0.0,0.04359909429098992,POINT (-87.5698694358 41.9058766148),0.0
2280,2280,2280,41.91333823048,-87.5698694358,0.0,0.04623624693428892,POINT (-87.5698694358 41.91333823048),0.0
2281,2281,2281,41.920799846159994,-87.5698694358,0.0,0.049860319445973376,POINT (-87.5698694358 41.92079984615999),0.0
2282,2282,2282,41.92826146184,-87.5698694358,0.0,0.05209789257529841,POINT (-87.5698694358 41.92826146184),0.0
2283,2283,2283,41.93572307752,-87.5698694358,0.0,0.05453974592732051,POINT (-87.5698694358 41.93572307752),0.0
2284,2284,2284,41.9431846932,-87.5698694358,0.0,0.0578474612922475,POINT (-87.5698694358 41.9431846932),0.0
2285,2285,2285,41.95064630888,-87.5698694358,0.0,0.06186832767212385,POINT (-87.5698694358 41.95064630888),0.0
2286,2286,2286,41.95810792456,-87.5698694358,0.0,0.061330362878050985,POINT (-87.5698694358 41.95810792456),0.0
2287,2287,2287,41.965569540240004,-87.5698694358,0.0,0.061075288744673814,POINT (-87.5698694358 41.96556954024),0.0
2288,2288,2288,41.97303115592,-87.5698694358,0.0,0.061180800796054126,POINT (-87.5698694358 41.97303115592),0.0
2289,2289,2289,41.9804927716,-87.5698694358,0.0,0.062183571947104874,POINT (-87.5698694358 41.9804927716),0.0
2290,2290,2290,41.98795438728,-87.5698694358,0.0,0.0640416497120365,POINT (-87.5698694358 41.98795438728),0.0
2291,2291,2291,41.99541600295999,-87.5698694358,0.0,0.06668384850363616,POINT (-87.5698694358 41.99541600295999),0.0
2292,2292,2292,42.00287761864001,-87.5698694358,0.0,0.07002178026987428,POINT (-87.5698694358 42.00287761864001),0.0
2293,2293,2293,42.01033923432,-87.5698694358,0.0,0.07396081322464834,POINT (-87.5698694358 42.01033923432),0.0
2294,2294,2294,42.01780085,-87.5698694358,0.0,0.07841111484216669,POINT (-87.5698694358 42.01780085),0.0
2295,2295,2295,41.644720066,-87.56340116499999,7.862635798040762e-05,0.007238408607613996,POINT (-87.56340116499999 41.644720066),0.07354682686529952
2296,2296,2296,41.65218168168,-87.56340116499999,0.0017899256730620585,0.0,POINT (-87.56340116499999 41.65218168168),0.0682074047062873
2297,2297,2297,41.65964329736,-87.56340116499999,0.0015955558554391525,0.0016081472061960636,POINT (-87.56340116499999 41.65964329736),0.0619826312151179
2298,2298,2298,41.667104913040006,-87.56340116499999,0.0,0.009066651265332378,POINT (-87.56340116499999 41.66710491304001),0.05598261069108168
2299,2299,2299,41.67456652872,-87.56340116499999,0.0,0.010082644732332986,POINT (-87.56340116499999 41.67456652872),0.05037469845410906
2300,2300,2300,41.6820281444,-87.56340116499999,0.0,0.0027393656978545373,POINT (-87.56340116499999 41.6820281444),0.045304737125460286
2301,2301,2301,41.68948976008,-87.56340116499999,0.0009455543207443928,0.0010283497769570842,POINT (-87.56340116499999 41.68948976008),0.04097291281790641
2302,2302,2302,41.696951375759994,-87.56340116499999,0.0018124534130575442,0.0017384903687287484,POINT (-87.56340116499999 41.69695137575999),0.037634975497171694
2303,2303,2303,41.70441299144,-87.56340116499999,0.008938392249248589,0.00021213180765667375,POINT (-87.56340116499999 41.70441299144),0.03557182302993948
2304,2304,2304,41.71187460712,-87.56340116499999,0.01203710531779454,0.003753389131472095,POINT (-87.56340116499999 41.71187460712),0.0348767867467062
2305,2305,2305,41.7193362228,-87.56340116499999,0.01598886521860499,0.0003512425189021191,POINT (-87.56340116499999 41.7193362228),0.031676050723918124
2306,2306,2306,41.72679783848,-87.56340116499999,0.01732551590031416,0.001048802836556166,POINT (-87.56340116499999 41.72679783848),0.027262834636045924
2307,2307,2307,41.73425945416,-87.56340116499999,0.01987959872705897,0.0035938017338937797,POINT (-87.56340116499999 41.73425945416),0.02438244311861884
2308,2308,2308,41.741721069840004,-87.56340116499999,0.021220171619570256,0.004649162194876943,POINT (-87.56340116499999 41.74172106984),0.02122017161956388
2309,2309,2309,41.74918268552,-87.56340116499999,0.014606522162285538,0.002310724547566801,POINT (-87.56340116499999 41.74918268552),0.014606522162285538
2310,2310,2310,41.7566443012,-87.56340116499999,0.0083715285925764,0.007313815122699809,POINT (-87.56340116499999 41.7566443012),0.0083715285925764
2311,2311,2311,41.76410591688,-87.56340116499999,0.0031600566490388483,0.002348963775020843,POINT (-87.56340116499999 41.76410591688),0.0031600566490388483
2312,2312,2312,41.77156753256,-87.56340116499999,0.0,0.0,POINT (-87.56340116499999 41.77156753256),0.0
2313,2313,2313,41.77902914824001,-87.56340116499999,0.0,0.0054985217136986255,POINT (-87.56340116499999 41.77902914824001),0.0
2314,2314,2314,41.78649076392,-87.56340116499999,0.0,0.004535229477524019,POINT (-87.56340116499999 41.78649076392),0.0
2315,2315,2315,41.7939523796,-87.56340116499999,0.0,0.010225541374825065,POINT (-87.56340116499999 41.7939523796),0.0
2316,2316,2316,41.80141399528,-87.56340116499999,0.0,0.012779077282666284,POINT (-87.56340116499999 41.80141399528),0.0
2317,2317,2317,41.808875610959994,-87.56340116499999,0.0,0.01706062306684561,POINT (-87.56340116499999 41.80887561095999),0.0
2318,2318,2318,41.81633722664,-87.56340116499999,0.0,0.020800307443251592,POINT (-87.56340116499999 41.81633722664),0.0
2319,2319,2319,41.82379884232,-87.56340116499999,0.0,0.025958615657007883,POINT (-87.56340116499999 41.82379884232),0.0
2320,2320,2320,41.831260458,-87.56340116499999,0.0,0.03080909719489705,POINT (-87.56340116499999 41.831260458),0.0
2321,2321,2321,41.83872207368,-87.56340116499999,0.0,0.035057585565633965,POINT (-87.56340116499999 41.83872207368),0.0
2322,2322,2322,41.84618368936,-87.56340116499999,0.0,0.03922233094603162,POINT (-87.56340116499999 41.84618368936),0.0
2323,2323,2323,41.853645305040004,-87.56340116499999,0.0,0.04304933280424668,POINT (-87.56340116499999 41.85364530504),0.0
2324,2324,2324,41.86110692072,-87.56340116499999,0.0,0.04253078266999533,POINT (-87.56340116499999 41.86110692072),0.0
2325,2325,2325,41.8685685364,-87.56340116499999,0.0,0.04226339070310218,POINT (-87.56340116499999 41.8685685364),0.0
2326,2326,2326,41.87603015208,-87.56340116499999,0.0,0.04328008522305179,POINT (-87.56340116499999 41.87603015208),0.0
2327,2327,2327,41.88349176776,-87.56340116499999,0.0,0.04549521602267737,POINT (-87.56340116499999 41.88349176776),0.0
2328,2328,2328,41.89095338344001,-87.56340116499999,0.0,0.04815626912819012,POINT (-87.56340116499999 41.89095338344001),0.0
2329,2329,2329,41.89841499912,-87.56340116499999,0.0,0.048475493694219565,POINT (-87.56340116499999 41.89841499912),0.0
2330,2330,2330,41.9058766148,-87.56340116499999,0.0,0.049843941492326536,POINT (-87.56340116499999 41.9058766148),0.0
2331,2331,2331,41.91333823048,-87.56340116499999,0.0,0.052166349412857936,POINT (-87.56340116499999 41.91333823048),0.0
2332,2332,2332,41.920799846159994,-87.56340116499999,0.0,0.055403871126035516,POINT (-87.56340116499999 41.92079984615999),0.0
2333,2333,2333,41.92826146184,-87.56340116499999,0.0,0.05836275779329116,POINT (-87.56340116499999 41.92826146184),0.0
2334,2334,2334,41.93572307752,-87.56340116499999,0.0,0.06055249765507373,POINT (-87.56340116499999 41.93572307752),0.0
2335,2335,2335,41.9431846932,-87.56340116499999,0.0,0.06354801227740414,POINT (-87.56340116499999 41.9431846932),0.0
2336,2336,2336,41.95064630888,-87.56340116499999,0.0,0.06724169966369503,POINT (-87.56340116499999 41.95064630888),0.0
2337,2337,2337,41.95810792456,-87.56340116499999,0.0,0.06777983293444206,POINT (-87.56340116499999 41.95810792456),0.0
2338,2338,2338,41.965569540240004,-87.56340116499999,0.0,0.06753728587475819,POINT (-87.56340116499999 41.96556954024),0.0
2339,2339,2339,41.97303115592,-87.56340116499999,0.0,0.06763257444185829,POINT (-87.56340116499999 41.97303115592),0.0
2340,2340,2340,41.9804927716,-87.56340116499999,0.0,0.0685414303243558,POINT (-87.56340116499999 41.9804927716),0.0
2341,2341,2341,41.98795438728,-87.56340116499999,0.0,0.07023244244550654,POINT (-87.56340116499999 41.98795438728),0.0
2342,2342,2342,41.99541600295999,-87.56340116499999,0.0,0.07265125672064114,POINT (-87.56340116499999 41.99541600295999),0.0
2343,2343,2343,42.00287761864001,-87.56340116499999,0.0,0.07572708495000452,POINT (-87.56340116499999 42.00287761864001),0.0
2344,2344,2344,42.01033923432,-87.56340116499999,0.0,0.0793848147617041,POINT (-87.56340116499999 42.01033923432),0.0
2345,2345,2345,42.01780085,-87.56340116499999,0.0,0.08354876751393006,POINT (-87.56340116499999 42.01780085),0.0
2346,2346,2346,41.644720066,-87.55693289419999,0.0005649257280466915,0.007778558210053711,POINT (-87.55693289419999 41.644720066),0.06889028958134101
2347,2347,2347,41.65218168168,-87.55693289419999,0.0038514577304881595,0.0025502775347814553,POINT (-87.55693289419999 41.65218168168),0.06375447293287886
2348,2348,2348,41.65964329736,-87.55693289419999,0.0035744080966583595,0.003208862315991709,POINT (-87.55693289419999 41.65964329736),0.058420565701244306
2349,2349,2349,41.667104913040006,-87.55693289419999,0.0022107645960514318,0.009449434825729129,POINT (-87.55693289419999 41.66710491304001),0.05218429633933232
2350,2350,2350,41.67456652872,-87.55693289419999,0.0005429350581171973,0.012468463946005232,POINT (-87.55693289419999 41.67456652872),0.04611679009844958
2351,2351,2351,41.6820281444,-87.55693289419999,0.0019110300761067023,0.00782987821112004,POINT (-87.55693289419999 41.6820281444),0.040517493637305585
2352,2352,2352,41.68948976008,-87.55693289419999,0.0019502037094122906,0.007496184309535866,POINT (-87.55693289419999 41.68948976008),0.03560797199260018
2353,2353,2353,41.696951375759994,-87.55693289419999,1.8628876859412688e-05,0.007686603880493682,POINT (-87.55693289419999 41.69695137575999),0.03171024227776813
2354,2354,2354,41.70441299144,-87.55693289419999,0.004015961199167736,0.006376067859621725,POINT (-87.55693289419999 41.70441299144),0.029231877776074736
2355,2355,2355,41.71187460712,-87.55693289419999,0.006819345767153118,0.005543102296548362,POINT (-87.55693289419999 41.71187460712),0.028448379145585505
2356,2356,2356,41.7193362228,-87.55693289419999,0.011608412163201898,0.0006622586905701178,POINT (-87.55693289419999 41.7193362228),0.027208122470713164
2357,2357,2357,41.72679783848,-87.55693289419999,0.010976867969290404,0.003579828857718792,POINT (-87.55693289419999 41.72679783848),0.021912824813553316
2358,2358,2358,41.73425945416,-87.55693289419999,0.014661925810254594,0.0007096417911419716,POINT (-87.55693289419999 41.73425945416),0.01820475957956534
2359,2359,2359,41.741721069840004,-87.55693289419999,0.017053683398842417,0.006882146095253998,POINT (-87.55693289419999 41.74172106984),0.017053683398838036
2360,2360,2360,41.74918268552,-87.55693289419999,0.01176402849971037,0.007226953822486659,POINT (-87.55693289419999 41.74918268552),0.011764028499710368
2361,2361,2361,41.7566443012,-87.55693289419999,0.005031028560686762,0.0033953054536957025,POINT (-87.55693289419999 41.7566443012),0.0050310285606867625
2362,2362,2362,41.76410591688,-87.55693289419999,0.0,0.0012996383643840064,POINT (-87.55693289419999 41.76410591688),0.0
2363,2363,2363,41.77156753256,-87.55693289419999,0.0,0.0033275148116779967,POINT (-87.55693289419999 41.77156753256),0.0
2364,2364,2364,41.77902914824001,-87.55693289419999,0.0,0.008858872407693966,POINT (-87.55693289419999 41.77902914824001),0.0
2365,2365,2365,41.78649076392,-87.55693289419999,0.0,0.010756146289484169,POINT (-87.55693289419999 41.78649076392),0.0
2366,2366,2366,41.7939523796,-87.55693289419999,0.0,0.014131103035334519,POINT (-87.55693289419999 41.7939523796),0.0
2367,2367,2367,41.80141399528,-87.55693289419999,0.0,0.018913293770466032,POINT (-87.55693289419999 41.80141399528),0.0
2368,2368,2368,41.808875610959994,-87.55693289419999,0.0,0.02204603008226834,POINT (-87.55693289419999 41.80887561095999),0.0
2369,2369,2369,41.81633722664,-87.55693289419999,0.0,0.026255801464430743,POINT (-87.55693289419999 41.81633722664),0.0
2370,2370,2370,41.82379884232,-87.55693289419999,0.0,0.030519826723447788,POINT (-87.55693289419999 41.82379884232),0.0
2371,2371,2371,41.831260458,-87.55693289419999,0.0,0.03583258203930618,POINT (-87.55693289419999 41.831260458),0.0
2372,2372,2372,41.83872207368,-87.55693289419999,0.0,0.04057045346711777,POINT (-87.55693289419999 41.83872207368),0.0
2373,2373,2373,41.84618368936,-87.55693289419999,0.0,0.04446201131663221,POINT (-87.55693289419999 41.84618368936),0.0
2374,2374,2374,41.853645305040004,-87.55693289419999,0.0,0.0489650774183057,POINT (-87.55693289419999 41.85364530504),0.0
2375,2375,2375,41.86110692072,-87.55693289419999,0.0,0.04895676502915178,POINT (-87.55693289419999 41.86110692072),0.0
2376,2376,2376,41.8685685364,-87.55693289419999,0.0,0.0487245417465336,POINT (-87.55693289419999 41.8685685364),0.0
2377,2377,2377,41.87603015208,-87.55693289419999,0.0,0.0496100926125117,POINT (-87.55693289419999 41.87603015208),0.0
2378,2378,2378,41.88349176776,-87.55693289419999,0.0,0.05155823584301012,POINT (-87.55693289419999 41.88349176776),0.0
2379,2379,2379,41.89095338344001,-87.55693289419999,0.0,0.054454545135834975,POINT (-87.55693289419999 41.89095338344001),0.0
2380,2380,2380,41.89841499912,-87.55693289419999,0.0,0.05490278393304091,POINT (-87.55693289419999 41.89841499912),0.0
2381,2381,2381,41.9058766148,-87.55693289419999,0.0,0.056139407177751434,POINT (-87.55693289419999 41.9058766148),0.0
2382,2382,2382,41.91333823048,-87.55693289419999,0.0,0.058211189180803376,POINT (-87.55693289419999 41.91333823048),0.0
2383,2383,2383,41.920799846159994,-87.55693289419999,0.0,0.06112939939611095,POINT (-87.55693289419999 41.92079984615999),0.0
